-195.068359, -836.669922, -292.724609
-60.302734, -1129.638672, -316.162109
232.910156, -1289.794922, -304.443359
571.777344, -1446.044922, -435.302734
1138.671875, -1170.654297, -193.115234
1253.906250, -993.896484, -175.537109
1500.000000, -573.486328, -81.298828
1411.132812, -362.060547, -49.072266
-,-,-
918.945312, -1009.521484, -106.689453
1112.792969, -995.849609, -143.310547
1453.125000, -952.880859, -176.025391
1656.250000, -697.021484, 71.289062
1707.031250, -526.123047, 129.394531
1541.015625, -212.646484, 184.570312
1184.082031, -5.615234, 108.398438
958.984375, 49.804688, 47.851562
768.554688, 29.296875, -0.244141
569.335938, -5.615234, -42.724609
423.828125, -63.232422, -9.521484
229.003906, -150.146484, -72.021484
76.660156, -273.193359, -119.873047
4.882812, -466.552734, -188.232422
-121.337891, -760.498047, -308.837891
35.156250, -1077.880859, -331.298828
129.882812, -1341.064453, -463.623047
795.410156, -1438.232422, -216.552734
768.554688, -1166.748047, -329.833984
-,-,-
312.500000, -700.927734, 54.199219
491.210938, -1010.009766, -103.271484
800.292969, -1030.029297, -181.884766
1319.824219, -944.580078, -118.896484
1680.664062, -648.193359, 2.929688
1772.949219, -430.419922, 99.121094
1683.593750, -265.380859, 146.484375
1459.472656, -104.248047, 126.953125
1204.101562, -31.982422, 53.710938
937.988281, 3.417969, -16.357422
745.605469, 20.507812, -36.865234
629.882812, -44.189453, -57.373047
428.222656, -86.669922, -41.748047
314.453125, -166.748047, -13.427734
204.589844, -334.716797, -49.560547
168.457031, -509.521484, -48.583984
97.167969, -716.552734, -85.693359
71.289062, -1008.544922, -245.849609
351.074219, -1105.224609, -83.740234
479.003906, -1326.904297, -108.154297
517.089844, -1193.115234, -60.302734
800.292969, -1149.169922, 47.851562
803.222656, -994.873047, -4.638672
1075.195312, -794.677734, 37.109375
1059.570312, -595.458984, 8.789062
-,-,-
486.328125, -806.396484, -35.888672
779.785156, -1037.841797, -159.912109
1057.128906, -974.853516, -123.779297
1291.992188, -777.099609, 0.000000
1477.539062, -615.966797, 81.542969
1470.214844, -437.255859, 122.070312
1498.046875, -312.255859, 196.289062
1326.660156, -169.677734, 145.507812
1274.902344, -89.599609, 126.464844
1109.375000, -28.076172, 75.683594
710.449219, -36.865234, -73.974609
409.179688, -73.974609, -128.173828
268.554688, -229.248047, -146.240234
38.574219, -316.162109, -103.759766
30.761719, -510.498047, -88.623047
-39.306641, -665.771484, -89.599609
-19.775391, -818.115234, -23.681641
265.136719, -1007.568359, 9.765625
373.535156, -1175.537109, -20.263672
687.500000, -1244.873047, 33.203125
865.722656, -1095.947266, 55.664062
1020.507812, -940.185547, -44.677734
1246.582031, -620.849609, 12.695312
-,-,-
825.683594, -987.060547, -104.736328
1069.335938, -944.091797, -115.966797
1394.531250, -762.451172, 95.703125
1469.238281, -548.583984, 78.613281
1542.968750, -388.427734, 214.843750
1452.148438, -219.482422, 201.171875
1285.156250, -110.107422, 183.105469
989.257812, -11.474609, 111.328125
870.117188, -55.419922, 23.925781
668.945312, -40.771484, -29.541016
481.933594, -163.330078, -94.482422
342.285156, -225.341797, -34.912109
202.148438, -313.232422, -54.931641
127.929688, -500.732422, -67.138672
-39.306641, -710.693359, -129.638672
133.789062, -1002.685547, -161.865234
161.132812, -1112.060547, -175.537109
344.726562, -1267.333984, -217.529297
504.394531, -1239.990234, -161.865234
663.085938, -1119.873047, -83.740234
772.949219, -967.529297, -89.599609
1061.523438, -764.404297, 23.925781
1224.121094, -485.107422, 5.859375
-,-,-
359.375000, -962.646484, 1.953125
535.156250, -1166.748047, -188.232422
846.679688, -1207.763672, -205.810547
1187.011719, -986.572266, -7.568359
1627.441406, -751.708984, 92.773438
1634.765625, -477.294922, 86.914062
1719.238281, -289.306641, 215.820312
1461.425781, -143.310547, 150.390625
1153.808594, -52.490234, 107.421875
878.906250, 37.109375, 102.050781
561.523438, 46.875000, 56.640625
519.531250, -66.162109, 40.039062
298.828125, -65.185547, 57.617188
213.378906, -254.638672, -54.931641
151.855469, -416.748047, -43.701172
45.410156, -621.826172, -115.966797
52.734375, -886.474609, -167.724609
-29.052734, -1066.162109, -204.833984
296.875000, -1484.130859, -255.615234
359.863281, -1450.927734, -286.376953
700.683594, -1353.271484, -121.826172
674.316406, -1053.466797, -182.861328
-,-,-
333.007812, -850.341797, 4.394531
458.496094, -1048.583984, -67.138672
788.574219, -1053.466797, -62.255859
1134.277344, -951.904297, -40.771484
1542.480469, -708.740234, -10.498047
1761.718750, -458.740234, 100.585938
1653.808594, -267.333984, 93.750000
1461.914062, -163.330078, 19.531250
1149.902344, -57.373047, -6.591797
872.558594, 29.296875, 28.320312
622.558594, 42.968750, 45.898438
477.050781, -28.076172, 106.445312
226.562500, -79.345703, 74.218750
124.023438, -250.732422, -7.568359
138.671875, -497.802734, -78.369141
-88.134766, -761.474609, -209.228516
43.945312, -1068.115234, -239.990234
48.339844, -1215.576172, -239.013672
273.437500, -1286.865234, -121.826172
684.082031, -1226.318359, -38.818359
823.242188, -1028.076172, -98.388672
-,-,-
552.734375, -864.013672, 76.660156
429.687500, -1013.427734, -83.740234
852.050781, -1107.177734, -112.060547
1138.183594, -971.435547, -102.783203
1649.414062, -725.341797, 90.820312
1578.125000, -450.439453, 69.335938
1672.851562, -300.537109, 193.359375
1425.292969, -127.685547, 183.593750
1283.203125, -53.466797, 198.242188
