1087.890625, -102.294922, 553.710938
1020.507812, -231.201172, 342.773438
795.898438, -286.376953, 183.105469
743.164062, -577.880859, 7.812500
410.644531, -785.888672, -75.439453
60.546875, -1109.130859, -318.115234
-92.529297, -1263.916016, -445.556641
-168.701172, -1255.615234, -392.822266
-59.326172, -1094.970703, -202.880859
128.906250, -1022.216797, -85.693359
316.894531, -966.552734, 29.785156
463.867188, -1001.708984, 39.062500
-,-,-
-708.251953, -499.755859, -742.919922
-684.814453, -406.494141, -954.833984
-353.271484, -358.154297, -720.458984
171.875000, -411.865234, -318.115234
701.660156, -485.107422, 42.968750
1436.035156, -528.564453, 538.574219
1254.882812, -391.357422, 607.421875
1593.750000, -288.818359, 863.281250
1324.707031, -124.755859, 801.757812
1373.046875, -44.677734, 833.007812
1352.050781, 58.593750, 949.218750
1272.949219, -7.568359, 835.937500
1253.417969, -108.154297, 674.316406
979.492188, -246.826172, 342.773438
726.562500, -129.150391, -94.482422
477.539062, -721.435547, -138.916016
62.988281, -1018.798828, -354.248047
-100.341797, -1238.037109, -379.150391
-23.681641, -1236.083984, -218.505859
128.906250, -1103.271484, -66.162109
294.433594, -1029.052734, 35.156250
419.433594, -977.294922, 119.140625
-,-,-
-760.498047, -632.568359, -331.298828
-622.314453, -539.794922, -288.330078
-288.330078, -547.607422, -267.333984
284.179688, -600.341797, 31.250000
532.714844, -620.849609, 204.101562
1161.132812, -642.333984, 774.414062
1034.667969, -550.537109, 863.281250
1238.769531, -486.572266, 1075.195312
1109.375000, -427.490234, 956.054688
1184.082031, -479.248047, 849.609375
1013.671875, -394.287109, 736.328125
946.777344, -383.544922, 671.875000
832.031250, -431.396484, 575.195312
639.648438, -528.076172, 422.851562
451.171875, -668.701172, 291.992188
215.332031, -886.474609, 47.363281
-51.513672, -1145.751953, -237.060547
-262.939453, -1281.982422, -435.302734
-268.310547, -1197.998047, -254.150391
-130.615234, -1058.837891, -51.025391
-104.736328, -980.224609, 64.453125
-31.005859, -1004.638672, 68.359375
-,-,-
-201.416016, -715.576172, -551.025391
-572.509766, -694.091797, -873.779297
-366.455078, -768.310547, -809.814453
-155.517578, -743.896484, -424.560547
359.375000, -822.998047, -109.130859
736.328125, -765.380859, 209.472656
1218.750000, -689.208984, 612.304688
962.402344, -541.748047, 600.585938
1311.035156, -348.388672, 1006.835938
1166.992188, -166.748047, 1126.953125
1259.277344, -115.966797, 1092.285156
